Year,Month,Day,Weekday,Hour,Minute,Second,ContentLength,ElapsedTimeMilisecond 
2022,5,6,Friday,10,56,36,2730,59
2022,5,6,Friday,10,56,37,2730,61
2022,5,6,Friday,10,56,37,2730,59
2022,5,6,Friday,10,56,38,2730,54
2022,5,6,Friday,10,56,38,2730,55
2022,5,6,Friday,10,56,40,2730,57
2022,5,6,Friday,10,56,42,2730,53
2022,5,6,Friday,10,56,42,2730,61
2022,5,6,Friday,10,56,43,2730,50
2022,5,6,Friday,10,56,44,2730,53
2022,5,6,Friday,10,56,44,2730,60
2022,5,6,Friday,10,56,44,2730,60
2022,5,6,Friday,10,56,46,2730,48
2022,5,6,Friday,10,56,46,2730,61
2022,5,6,Friday,10,56,46,2730,58
2022,5,6,Friday,10,56,47,2730,51
2022,5,6,Friday,10,56,47,2730,57
2022,5,6,Friday,10,56,48,2730,62
2022,5,6,Friday,10,56,50,2730,57
2022,5,6,Friday,10,56,52,2730,57
2022,5,6,Friday,10,56,53,2730,53
2022,5,6,Friday,10,56,54,2730,61
2022,5,6,Friday,10,56,54,2730,59
2022,5,6,Friday,10,56,56,2730,54
2022,5,6,Friday,10,56,57,2730,52
2022,5,6,Friday,10,56,59,2730,62
2022,5,6,Friday,10,56,59,2730,59
2022,5,6,Friday,10,57,1,2730,54
2022,5,6,Friday,10,57,1,2730,58
2022,5,6,Friday,10,57,1,2730,61
2022,5,6,Friday,10,57,2,2730,58
2022,5,6,Friday,10,57,4,2730,54
2022,5,6,Friday,10,57,4,2730,59
2022,5,6,Friday,10,57,6,2730,77
2022,5,6,Friday,10,57,7,2730,54
2022,5,6,Friday,10,57,7,2730,55
2022,5,6,Friday,10,57,8,2730,59
2022,5,6,Friday,10,57,8,2730,57
2022,5,6,Friday,10,57,10,2730,56
2022,5,6,Friday,10,57,12,2730,68
2022,5,6,Friday,10,57,12,2730,61
2022,5,6,Friday,10,57,13,2730,60
2022,5,6,Friday,10,57,15,2730,55
2022,5,6,Friday,10,57,16,2730,60
2022,5,6,Friday,10,57,16,2730,56
2022,5,6,Friday,10,57,18,2730,59
2022,5,6,Friday,10,57,18,2730,52
2022,5,6,Friday,10,57,19,2730,57
2022,5,6,Friday,10,57,19,2730,55
2022,5,6,Friday,10,57,19,2730,58
2022,5,6,Friday,10,57,20,2730,58
2022,5,6,Friday,10,57,20,2730,58
2022,5,6,Friday,10,57,20,2730,57
2022,5,6,Friday,10,57,22,2730,56
2022,5,6,Friday,10,57,24,2730,55
2022,5,6,Friday,10,57,25,2730,56
2022,5,6,Friday,10,57,25,2730,54
2022,5,6,Friday,10,57,27,2730,56
2022,5,6,Friday,10,57,28,2730,58
2022,5,6,Friday,10,57,29,2730,53
2022,5,6,Friday,10,57,29,2730,57
2022,5,6,Friday,10,57,32,2730,57
2022,5,6,Friday,10,57,33,2730,60
2022,5,6,Friday,10,57,34,2730,65
2022,5,6,Friday,10,57,34,2730,59
2022,5,6,Friday,10,57,34,2730,57
2022,5,6,Friday,10,57,34,2730,54
2022,5,6,Friday,10,57,34,2730,55
2022,5,6,Friday,10,57,36,2730,56
2022,5,6,Friday,10,57,37,2730,54
2022,5,6,Friday,10,57,37,2730,57
2022,5,6,Friday,10,57,38,2730,100
2022,5,6,Friday,10,57,39,2730,60
2022,5,6,Friday,10,57,41,2730,55
2022,5,6,Friday,10,57,42,2730,60
2022,5,6,Friday,10,57,44,2730,55
2022,5,6,Friday,10,57,44,2730,58
2022,5,6,Friday,10,57,45,2730,57
2022,5,6,Friday,10,57,46,2730,55
2022,5,6,Friday,10,57,48,2730,71
2022,5,6,Friday,10,57,48,2730,64
2022,5,6,Friday,10,57,49,2730,61
2022,5,6,Friday,10,57,51,2730,55
2022,5,6,Friday,10,57,52,2730,61
2022,5,6,Friday,10,57,53,2730,61
2022,5,6,Friday,10,57,54,2730,52
2022,5,6,Friday,10,57,55,2730,58
2022,5,6,Friday,10,57,55,2730,62
2022,5,6,Friday,10,57,57,2730,56
2022,5,6,Friday,10,57,57,2730,64
2022,5,6,Friday,10,58,0,2730,58
2022,5,6,Friday,10,58,1,2730,56
2022,5,6,Friday,10,58,1,2730,57
2022,5,6,Friday,10,58,1,2730,60
2022,5,6,Friday,10,58,3,2730,55
2022,5,6,Friday,10,58,3,2730,59
2022,5,6,Friday,10,58,3,2730,56
2022,5,6,Friday,10,58,4,2730,53
2022,5,6,Friday,10,58,4,2730,57
2022,5,6,Friday,10,58,4,2730,65
2022,5,6,Friday,10,58,6,2730,72
2022,5,6,Friday,10,58,8,2730,64
2022,5,6,Friday,10,58,10,2730,57
2022,5,6,Friday,10,58,12,2730,57
2022,5,6,Friday,10,58,12,2730,51
2022,5,6,Friday,10,58,14,2730,53
2022,5,6,Friday,10,58,14,2730,58
2022,5,6,Friday,10,58,14,2730,60
2022,5,6,Friday,10,58,15,2730,63
2022,5,6,Friday,10,58,15,2730,62
2022,5,6,Friday,10,58,16,2730,64
2022,5,6,Friday,10,58,16,2730,72
2022,5,6,Friday,10,58,16,2730,59
2022,5,6,Friday,10,58,17,2730,59
2022,5,6,Friday,10,58,17,2730,77
2022,5,6,Friday,10,58,17,2730,59
2022,5,6,Friday,10,58,18,2730,59
2022,5,6,Friday,10,58,20,2730,70
2022,5,6,Friday,10,58,21,2730,52
2022,5,6,Friday,10,58,22,2730,54
2022,5,6,Friday,10,58,23,2730,61
2022,5,6,Friday,10,58,24,2730,60
2022,5,6,Friday,10,58,24,2730,54
2022,5,6,Friday,10,58,26,2730,55
2022,5,6,Friday,10,58,27,2730,57
2022,5,6,Friday,10,58,27,2730,52
2022,5,6,Friday,10,58,28,2730,55
2022,5,6,Friday,10,58,30,2730,58
2022,5,6,Friday,10,58,30,2730,73
2022,5,6,Friday,10,58,31,2730,56
2022,5,6,Friday,10,58,31,2730,61
2022,5,6,Friday,10,58,32,2730,64
2022,5,6,Friday,10,58,32,2730,60
2022,5,6,Friday,10,58,32,2730,57
2022,5,6,Friday,10,58,32,2730,59
2022,5,6,Friday,10,58,33,2730,64
2022,5,6,Friday,10,58,33,2730,60
2022,5,6,Friday,10,58,35,2730,55
2022,5,6,Friday,10,58,37,2730,58
2022,5,6,Friday,10,58,38,2730,57
2022,5,6,Friday,10,58,39,2730,60
2022,5,6,Friday,10,58,40,2730,57
2022,5,6,Friday,10,58,40,2730,55
2022,5,6,Friday,10,58,41,2730,59
2022,5,6,Friday,10,58,43,2730,62
2022,5,6,Friday,10,58,44,2730,60
2022,5,6,Friday,10,58,45,2730,66
2022,5,6,Friday,10,58,46,2730,59
2022,5,6,Friday,10,58,46,2730,69
2022,5,6,Friday,10,58,49,2730,57
2022,5,6,Friday,10,58,49,2730,57
2022,5,6,Friday,10,58,51,2730,58
2022,5,6,Friday,10,58,53,2730,49
2022,5,6,Friday,10,58,54,2730,62
2022,5,6,Friday,10,58,55,2730,62
2022,5,6,Friday,10,58,55,2730,59
2022,5,6,Friday,10,58,57,2730,75
2022,5,6,Friday,10,58,57,2730,59
2022,5,6,Friday,10,58,58,2730,68
2022,5,6,Friday,10,58,58,2730,58
2022,5,6,Friday,10,59,0,2730,57
2022,5,6,Friday,10,59,1,2730,61
2022,5,6,Friday,10,59,2,2730,57
2022,5,6,Friday,10,59,2,2730,58
2022,5,6,Friday,10,59,5,2730,60
2022,5,6,Friday,10,59,6,2730,56
2022,5,6,Friday,10,59,7,2730,59
2022,5,6,Friday,10,59,8,2730,62
2022,5,6,Friday,10,59,10,2730,57
2022,5,6,Friday,10,59,11,2730,53
2022,5,6,Friday,10,59,12,2730,53
2022,5,6,Friday,10,59,14,2730,61
2022,5,6,Friday,10,59,16,2730,61
2022,5,6,Friday,10,59,18,2730,57
2022,5,6,Friday,10,59,19,2730,51
2022,5,6,Friday,10,59,20,2730,55
2022,5,6,Friday,10,59,20,2730,55
2022,5,6,Friday,10,59,20,2730,59
2022,5,6,Friday,10,59,20,2730,55
2022,5,6,Friday,10,59,21,2730,56
2022,5,6,Friday,10,59,22,2730,58
2022,5,6,Friday,10,59,24,2730,67
2022,5,6,Friday,10,59,25,2730,59
2022,5,6,Friday,10,59,27,2730,54
2022,5,6,Friday,10,59,27,2730,58
2022,5,6,Friday,10,59,28,2730,58
2022,5,6,Friday,10,59,30,2730,53
2022,5,6,Friday,10,59,30,2730,58
2022,5,6,Friday,10,59,32,2730,67
2022,5,6,Friday,10,59,34,2730,54
2022,5,6,Friday,10,59,35,2730,62
2022,5,6,Friday,10,59,37,2730,56
2022,5,6,Friday,10,59,37,2730,61
2022,5,6,Friday,10,59,37,2730,54
2022,5,6,Friday,10,59,40,2730,56
2022,5,6,Friday,10,59,41,2730,57
2022,5,6,Friday,10,59,41,2730,52
2022,5,6,Friday,10,59,43,2730,54
2022,5,6,Friday,10,59,44,2730,53
2022,5,6,Friday,10,59,45,2730,52
2022,5,6,Friday,10,59,46,2730,59
2022,5,6,Friday,10,59,46,2730,60
2022,5,6,Friday,10,59,46,2730,59
2022,5,6,Friday,10,59,46,2730,64
